"RT @SSalud_mx: Hasta este día, México ha podido acceder a 35 millones 343 mil 365 dosis envasadas de #AstraZeneca, #Pfizer, #SinoVac, #CanS…",2021-05-31 04:49:36,1399226530966949891,angeles vera,gelipavera,541179386,,,"Mamá, esposa, emprendedora, idealista y muy, muy tragona...",False,92,431,16803,5315,0,2012-03-30 22:37:35,https://pbs.twimg.com/profile_images/907664348994265088/Q5vl2EQI_normal.jpg,True,False,es
"RT @SSalud_mx: Hasta este día, México ha podido acceder a 35 millones 343 mil 365 dosis envasadas de #AstraZeneca, #Pfizer, #SinoVac, #CanS…",2021-05-31 04:48:57,1399226367896657922,Gael Hernandez,GaelHer77631227,1326216476135710720,,,Disfrutar de la vida!!!,False,172,494,117683,81617,0,2020-11-10 17:33:53,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True,es
"RT @SSalud_mx: Hasta este día, México ha podido acceder a 35 millones 343 mil 365 dosis envasadas de #AstraZeneca, #Pfizer, #SinoVac, #CanS…",2021-05-31 04:48:40,1399226298338201601,Judith Coronel,judithcoronelm,212000211,Irak,,TODO ES PERSONAL Los pinos crecen en tus manos/crece -la luna/ desciende de tu boca - la luna/ tus labios olas/ donde la eternidad me nombra.,False,971,4722,2946,5446,1,2010-11-04 21:29:49,https://pbs.twimg.com/profile_images/1169480048958693376/4khIiyek_normal.jpg,True,False,es
"RT @SSalud_mx: Hasta este día, México ha podido acceder a 35 millones 343 mil 365 dosis envasadas de #AstraZeneca, #Pfizer, #SinoVac, #CanS…",2021-05-31 04:47:27,1399225992292487168,cristhian,Mario11251428,1273670575047622656,,,soy de México 🇲🇽 Veracruz fan de Carlos Rivera y Pablo Alborán,False,16,18,3744,4374,0,2020-06-18 17:35:27,https://pbs.twimg.com/profile_images/1339658205010530304/aFMwV5vR_normal.jpg,True,False,es
"RT @SSalud_mx: Hasta este día, México ha podido acceder a 35 millones 343 mil 365 dosis envasadas de #AstraZeneca, #Pfizer, #SinoVac, #CanS…",2021-05-31 04:46:00,1399225626154917892,JavBasLuv,316abba,2746373775,Ciudad de México 🇲🇽 ,,"Integro en convicciones, 
jamás arrastrado por vientos de ideologias,
Sola Scriptura, 
Solus Christus, 
Sola Gratia, 
Sola Fide, 
Soli DEO Gloria",False,141,275,40237,91883,4,2014-08-18 14:38:16,https://pbs.twimg.com/profile_images/632927412485926912/vJF5WmRv_normal.jpg,True,False,es
"RT @SSalud_mx: Hasta este día, México ha podido acceder a 35 millones 343 mil 365 dosis envasadas de #AstraZeneca, #Pfizer, #SinoVac, #CanS…",2021-05-31 04:42:38,1399224781568888832,Eduardo Cruz,laloscruz34,353977210,"Atizapán de Zaragoza, México",,Lic. en Enfermería UNAM orgullosamente puma 🇲🇽👌❤ #RedAMLO #4T,False,1922,4999,90283,71792,5,2011-08-12 23:09:19,https://pbs.twimg.com/profile_images/1243975646537285632/Pkr0Ig-j_normal.jpg,True,False,es
"RT @SSalud_mx: Hasta este día, México ha podido acceder a 35 millones 343 mil 365 dosis envasadas de #AstraZeneca, #Pfizer, #SinoVac, #CanS…",2021-05-31 04:38:40,1399223780954624000,Oscar V,oscal_v,1388216247100137473,,,,False,35,135,4921,6522,0,2021-04-30 19:39:18,https://pbs.twimg.com/profile_images/1388223208818569216/dec1WgEI_normal.jpg,True,False,es
"RT @SSalud_mx: Hasta este día, México ha podido acceder a 35 millones 343 mil 365 dosis envasadas de #AstraZeneca, #Pfizer, #SinoVac, #CanS…",2021-05-31 04:34:44,1399222789882761221,Lucy 🇲🇽,Lucy08671713,1271588179917844480,,,#RedAMLO 💯AMLOVER #RedChairosMx #SomosMillonesConAmlo #EsUnHonorEstarConObrador,False,278,467,11616,8763,0,2020-06-12 23:40:40,https://pbs.twimg.com/profile_images/1401207152660955139/T5ii-5BF_normal.jpg,True,False,es
"RT @SSalud_mx: Hasta este día, México ha podido acceder a 35 millones 343 mil 365 dosis envasadas de #AstraZeneca, #Pfizer, #SinoVac, #CanS…",2021-05-31 04:34:22,1399222700825092096,Marcos Rojas,MarkusRedMan,268592616,,,,False,22,60,2366,2797,0,2011-03-19 02:44:33,https://pbs.twimg.com/profile_images/657570460645744640/Eygyp0Ej_normal.jpg,True,False,es
"RT @SSalud_mx: Hasta este día, México ha podido acceder a 35 millones 343 mil 365 dosis envasadas de #AstraZeneca, #Pfizer, #SinoVac, #CanS…",2021-05-31 04:34:12,1399222656264777729,INR,INR_MX,171574027,México,https://t.co/Sl6DdSEOLx,"Instituto Nacional de Rehabilitación Atendiendo la Discapacidad mediante la investigación, la formación de recursos humanos y la atención médica especializada.",True,25210,1610,9,4600,165,2010-07-27 17:28:33,https://pbs.twimg.com/profile_images/960968019450126336/3kpXljR2_normal.jpg,False,False,es
"RT @SSalud_mx: Hasta este día, México ha podido acceder a 35 millones 343 mil 365 dosis envasadas de #AstraZeneca, #Pfizer, #SinoVac, #CanS…",2021-05-31 04:32:32,1399222239531352065,Maurice Vignett,MauriceVignett,528155730,México,,,False,235,1191,93,67417,4,2012-03-18 04:47:01,https://pbs.twimg.com/profile_images/722560255121428480/AcNAIplD_normal.jpg,False,False,es
"RT @SSalud_mx: Hasta este día, México ha podido acceder a 35 millones 343 mil 365 dosis envasadas de #AstraZeneca, #Pfizer, #SinoVac, #CanS…",2021-05-31 04:32:19,1399222184829128704,Solo Boletines,soloboletines,953762159997186050,,https://t.co/2xMHyIInT5,"Envíanos tus boletines, comunicados, etc.,  a soloboletinesmx@gmail.com",False,687,428,13,52623,16,2018-01-17 22:53:13,https://pbs.twimg.com/profile_images/1358808784991379463/EKJMFapG_normal.jpg,True,False,es
"RT @SSalud_mx: Hasta este día, México ha podido acceder a 35 millones 343 mil 365 dosis envasadas de #AstraZeneca, #Pfizer, #SinoVac, #CanS…",2021-05-31 04:32:05,1399222124531916801,Eddy,VECG1991,155619905,Estado de Mexico,,Vamos por una verdadera transformación #MORENA #Amlove 😎fuera el PRIAN,False,1191,3235,73703,52170,3,2010-06-14 16:57:56,https://pbs.twimg.com/profile_images/1308647798288666625/ZVNqoU4i_normal.jpg,True,False,es
"RT @SSalud_mx: Hasta este día, México ha podido acceder a 35 millones 343 mil 365 dosis envasadas de #AstraZeneca, #Pfizer, #SinoVac, #CanS…",2021-05-31 04:30:55,1399221832872497153,George Toledo 🗣🤘⚽️🇲🇽,JorgeTo57592995,1334163899151740929,"Guadalajara, Jalisco",,"Rock🤘🤟💯👍
Y fútbol ⚽️💯👍

El trayecto de mi identidad supone que he cambiado, pero la regularidad del cambio sugiere que soy el mismo.",False,91,1415,7833,14344,0,2020-12-02 15:54:58,https://pbs.twimg.com/profile_images/1334165464906428421/rMY_bwYP_normal.jpg,True,False,es
"RT @SSalud_mx: Hasta este día, México ha podido acceder a 35 millones 343 mil 365 dosis envasadas de #AstraZeneca, #Pfizer, #SinoVac, #CanS…",2021-05-31 04:29:15,1399221411156172809,Miguel,Miguel19187733,1166471991345344512,,,,False,10,69,37,3127,0,2019-08-27 22:07:02,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True,es
"RT @SSalud_mx: Hasta este día, México ha podido acceder a 35 millones 343 mil 365 dosis envasadas de #AstraZeneca, #Pfizer, #SinoVac, #CanS…",2021-05-31 04:29:03,1399221361835397124,Magda  Regalado,magdarlmx,515208648,,,,False,19,507,5160,3178,0,2012-03-05 07:36:44,https://pbs.twimg.com/profile_images/796003996259340288/tg70-JQr_normal.jpg,True,False,es
"RT @adn40: Hasta el momento, #México cuenta con estas seis #Vacunas 💉aprobadas contra la #COVID19: 

🔶 #AstraZeneca
🔶 #Cansino
🔶 #Covaxin
🔶…",2021-05-31 04:28:46,1399221290129674242,Rafito,rafiuxlc,37031906,,,Do it well and let it know Instagram: photog_rafo,False,694,806,13070,16494,10,2009-05-01 20:23:35,https://pbs.twimg.com/profile_images/1319163772158857216/Ph8JDUmF_normal.jpg,False,False,es
"RT @SSalud_mx: Hasta este día, México ha podido acceder a 35 millones 343 mil 365 dosis envasadas de #AstraZeneca, #Pfizer, #SinoVac, #CanS…",2021-05-31 04:28:41,1399221270869200898,Dr Victor Torres M,drvtorresm,126733751,"toluca, Estado de México",https://t.co/mcLGxhpouy,Director General del Centro Estatal de Vigilancia Epidemiologica del Estado dé México,False,2313,3872,29074,27796,29,2010-03-26 20:38:35,https://pbs.twimg.com/profile_images/1401615860071112704/xbqMzpPG_normal.jpg,False,False,es
"RT @SSalud_mx: Hasta este día, México ha podido acceder a 35 millones 343 mil 365 dosis envasadas de #AstraZeneca, #Pfizer, #SinoVac, #CanS…",2021-05-31 04:28:09,1399221134692950017,Ger,GervivaMexico,1156907433362464768,En Todos Lados,,la vardad te hace libre,False,105,176,7567,8149,1,2019-08-01 12:40:01,https://pbs.twimg.com/profile_images/1196866329984172032/HixUiMZA_normal.jpg,True,False,es
"RT @SSalud_mx: Hasta este día, México ha podido acceder a 35 millones 343 mil 365 dosis envasadas de #AstraZeneca, #Pfizer, #SinoVac, #CanS…",2021-05-31 04:28:08,1399221132696375301,Karime De la Barreda,mimedelab,610581388,México,,22✨ UNIVERSITARIA ⚖️ FANGIRL 💕 IG:https://t.co/LFqk5L2eOK,False,431,461,12523,15799,0,2012-06-17 06:49:01,https://pbs.twimg.com/profile_images/1334546422708973568/DVc6Bz3X_normal.jpg,False,False,es
"RT @SSalud_mx: Hasta este día, México ha podido acceder a 35 millones 343 mil 365 dosis envasadas de #AstraZeneca, #Pfizer, #SinoVac, #CanS…",2021-05-31 04:26:28,1399220711441436672,Rafito,rafiuxlc,37031906,,,Do it well and let it know Instagram: photog_rafo,False,694,806,13070,16494,10,2009-05-01 20:23:35,https://pbs.twimg.com/profile_images/1319163772158857216/Ph8JDUmF_normal.jpg,False,False,es
"RT @Birmex: El #EquipoBirmex informa desde el @AICM_mx, que al día de hoy, México tiene un total de 39 millones 888 mil 675 vacunas contra…",2021-05-31 04:25:02,1399220348961398784,Vicente Lozada-Balderrama,VicenteLozadaB,112861925,Ciudad de México ,https://t.co/ndrJgFrv47,"Académico, M. Sc. egresado del #IPN #UAEM #EMGS #EMOS.
Áreas del #conocimiento: #MedicinaMilitar #SaludOcupacional #Radiología #Osteoporosis #Queen #F1 #Trees",False,12930,7013,5281,277164,476,2010-02-09 23:19:39,https://pbs.twimg.com/profile_images/717543824675852288/-LFRpLNC_normal.jpg,False,False,es
"RT @SSalud_mx: Hasta este día, México ha podido acceder a 35 millones 343 mil 365 dosis envasadas de #AstraZeneca, #Pfizer, #SinoVac, #CanS…",2021-05-31 04:24:50,1399220300647124992,Thalia Monroy,lmlonix,3305605878,,,,False,46,761,1572,526,0,2015-08-04 03:50:27,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True,es
"Hasta este día, México ha podido acceder a 35 millones 343 mil 365 dosis envasadas de #AstraZeneca, #Pfizer, #SinoVac, #CanSino y del Centro Nacional de Investigación de Epidemiología y Microbiología Gamaleya #SputnikV. https://t.co/aoKNwjGnvo",2021-05-31 04:24:12,1399220140286349312,SALUD México,SSalud_mx,132225222,México,https://t.co/DuGFGRkmOe,Secretaría de Salud de México,True,1260938,237,5035,60844,3094,2010-04-12 16:53:45,https://pbs.twimg.com/profile_images/1400644738139803653/dAlH3XgT_normal.jpg,False,False,es
"RT @Birmex: El #EquipoBirmex informa desde el @AICM_mx, que al día de hoy, México tiene un total de 39 millones 888 mil 675 vacunas contra…",2021-05-31 04:11:21,1399216907014742018,Desarrollo Urbano Quetzalcóatl,DUQuetzalcoatl,1592491266,#Iztapalapa,,"Espacio tuitero de la Colonia Desarrollo Urbano Quetzalcóatl, Iztapalapa
 
FB: https://t.co/Vj839VI4Tf

#SomosQuetza",False,839,297,375,2202,7,2013-07-14 04:23:26,https://pbs.twimg.com/profile_images/1278216282454753280/OlkRSZFu_normal.jpg,False,False,es
"RT @Birmex: El #EquipoBirmex informa desde el @AICM_mx, que al día de hoy, México tiene un total de 39 millones 888 mil 675 vacunas contra…",2021-05-31 04:10:34,1399216712029982725,Oscarin. 🇲🇽😎⚾🧢,OscarinOscarin_,1260638689694269447,"CDMX, México. ",,"CDMX, México.",False,227,2720,77044,70486,0,2020-05-13 18:31:36,https://pbs.twimg.com/profile_images/1343530772309954565/oq_gsy4i_normal.jpg,True,False,es
"RT @Birmex: El #EquipoBirmex informa desde el @AICM_mx, que al día de hoy, México tiene un total de 39 millones 888 mil 675 vacunas contra…",2021-05-31 04:07:57,1399216050286338048,Hernan Yorsy,YorsyHernan,897122541562511360,,,,False,605,928,81132,30005,1,2017-08-14 15:47:36,https://pbs.twimg.com/profile_images/897131101176463360/oEq_JFcC_normal.jpg,True,False,es
"RT @Birmex: El #EquipoBirmex informa desde el @AICM_mx, que al día de hoy, México tiene un total de 39 millones 888 mil 675 vacunas contra…",2021-05-31 04:05:46,1399215501251956742,graciela coronado,gracielacorona2,557442254,,,,False,553,918,248260,225625,29,2012-04-19 05:13:15,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True,es
"RT @Birmex: El #EquipoBirmex informa desde el @AICM_mx, que al día de hoy, México tiene un total de 39 millones 888 mil 675 vacunas contra…",2021-05-31 03:57:38,1399213453194240001,Gina Méndez Moreno,GinaEmendez,505237033,,,,False,546,662,289462,89819,1,2012-02-27 01:19:13,https://pbs.twimg.com/profile_images/1204430595822161920/7HAKDnVs_normal.jpg,True,False,es
"RT @Birmex: El #EquipoBirmex informa desde el @AICM_mx, que al día de hoy, México tiene un total de 39 millones 888 mil 675 vacunas contra…",2021-05-31 03:51:32,1399211920146812934,FloydTyler,NINFloyd,2808755977,,,,False,272,4372,3665,5062,3,2014-09-14 04:26:49,https://pbs.twimg.com/profile_images/912039093625815040/zpIAJCnW_normal.jpg,True,False,es
"RT @Birmex: El #EquipoBirmex informa desde el @AICM_mx, que al día de hoy, México tiene un total de 39 millones 888 mil 675 vacunas contra…",2021-05-31 03:51:27,1399211898646659077,Las cosas se toman de quien vienen,expedientex15,2345921084,México 🇲🇽 😍😍💮💮🌼🌼,,"Mama,Esposa y Trabajadora, buscadora de un México mejor,  Amante de las Series,Películas, Noticias, Tenis, Fútbol, Musica y etc.",False,1445,1585,276515,149897,31,2014-02-16 00:12:20,https://pbs.twimg.com/profile_images/1384141797492854796/rUuRnguG_normal.jpg,False,False,es
"El #EquipoBirmex informa desde el @AICM_mx, que al día de hoy, México tiene un total de 39 millones 888 mil 675 vacunas contra #COVID19 de 5 farmacéuticas, que representan:
#Pfizer 37%
#AstraZeneca 28%
#SinoVac 17%
#CanSino 12%
#SputnikV 6%
#BirmexAlMomento. https://t.co/PrE0ylNuQ5",2021-05-31 03:51:05,1399211806795747330,Birmex,Birmex,55660369,"México, D.F.",https://t.co/IaC4xOrSwW,Laboratorios de Biológicos y Reactivos de México S.A de C.V.,False,6071,1226,365,3716,0,2009-07-10 20:50:56,https://pbs.twimg.com/profile_images/1356267636913545216/_fK9vLl1_normal.jpg,False,False,es
"RT @Birmex: Segundo embarque del día. El #EquipoBirmex, presenciando el arribo del vuelo CX86, proveniente de Beijing, China, con 1 millón…",2021-05-31 01:25:51,1399175257878007809,Juan Carlos,JuanCar45469082,1228879385186443265,,,,False,455,1367,16395,17512,0,2020-02-16 03:11:40,https://pbs.twimg.com/profile_images/1228880235610984448/75XcrFPw_normal.jpg,True,False,es
"RT @adn40: Hasta el momento, #México cuenta con estas seis #Vacunas 💉aprobadas contra la #COVID19: 

🔶 #AstraZeneca
🔶 #Cansino
🔶 #Covaxin
🔶…",2021-05-31 01:18:49,1399173487885918212,bellatrix lestrange,adrixpotter,84667029,shanti,,"la tristeza me agobia porque físicamente no estás aqui, tu energía está en tu espacio y en el momento que elegiste para marcharte de este mundo",False,1299,1186,13971,26051,2,2009-10-23 19:24:39,https://pbs.twimg.com/profile_images/710825450642145281/joPpqQwF_normal.jpg,True,False,es
"Desde el 23 de Diciembre de 2020, asi ha sido la entrega de #Vacunas contra #COVID19 en #México 
#Pfizer: 14,649,765
#AstraZeneca: 8,997,900
#Sinovac: 7,000,000
#SputnikV: 2,400,000
#Cansino: 4,645,310 https://t.co/G70lPXkrQJ",2021-05-31 00:18:25,1399158288063864832,RAMIRO ESCOTO,Ramiro_Escoto,119767780,"Guadalajara, México",,Conductor Lider Informativo 91.9 FM / Editorialista en El Occidental / Vaticanista 🇻🇦,False,37995,1684,11878,123564,284,2010-03-04 15:54:07,https://pbs.twimg.com/profile_images/528724338275414016/sWnBPTT4_normal.jpeg,False,False,es
"@SSalud_mx #Ahora | Han llegado a México 37.6 millones de dosis de vacunas contra #COVID19. 

#Pfizer: 14,649,765
#AstraZeneca: 8,997,900
#Sinovac: 7,000,000
#SputnikV: 2,400,000
#Cansino: 4,645,310 https://t.co/l7XK8t4qyS",2021-05-31 00:15:49,1399157631571333120,EjeCentral,EjeCentral,20013113,México,https://t.co/zFAjr1CHtE,El portal de noticias y análisis político en México. Un nicho de información para quienes toman decisiones.,False,96721,720,2929,542877,1500,2009-02-03 23:22:51,https://pbs.twimg.com/profile_images/1369714145541644297/dulfL7M1_normal.jpg,False,False,es
"RT @ReporteYa: #30May #Coronavirus #Vacuna
@AliciaVRubio: ""Testimonio de una docente #chilena y de su madre sobre el magnestismo focalizado…",2021-05-30 23:32:48,1399146806626430977,Gregory Mendoza,gregmendozave,24470923,"Caracas, Venezuela",https://t.co/HWeOLT1BDy,Venezuelan against Socialism/Communism/Satanism/Transhumanism/New World Order/The Great Reset/Agenda 2030/Technocracy/Medical Tyranny,False,676,275,28709,121135,12,2009-03-15 02:13:35,https://pbs.twimg.com/profile_images/1384041063262810113/SRC4zfIv_normal.jpg,False,False,es
"RT @adn40: Hasta el momento, #México cuenta con estas seis #Vacunas 💉aprobadas contra la #COVID19: 

🔶 #AstraZeneca
🔶 #Cansino
🔶 #Covaxin
🔶…",2021-05-30 21:31:41,1399116326027862017,Olga Urrea #ElDineroManda 💸💰💸💰💰,olgauq,210194817,,,La falla de nuestra época consiste en que sus hombres no quieren ser útiles sino importantes. Churchill,False,5007,5504,74873,244256,110,2010-10-30 20:17:01,https://pbs.twimg.com/profile_images/1388322508722642944/LXt9GZmD_normal.jpg,True,False,es
"RT @adn40: Hasta el momento, #México cuenta con estas seis #Vacunas 💉aprobadas contra la #COVID19: 

🔶 #AstraZeneca
🔶 #Cansino
🔶 #Covaxin
🔶…",2021-05-30 21:21:35,1399113785995055104,Verito González Pérez,VeritoGonzlezP2,1319776962802483201,,,mi familia,False,698,652,438,449,0,2020-10-23 23:06:17,https://pbs.twimg.com/profile_images/1319777868478631939/7wH2vumm_normal.jpg,True,False,es
