"RT @SCEMD: More than 19,000 people have received #AShotOfHope at the community vaccination center in Columbia.
Nurses are currently adminis…",2021-06-02 01:04:37,1399894689642332163,Ana,ana_scmum,832012532852355072,SC,,"Proud mom; Life-long reader; News junkie; Love dogs, travel, and wildflowers. 🌊 🌊 🌊 #Resist #VoteBlue2022 #DemCast  #BlackLivesMatter #FullyVaccinated",False,989,997,44408,97180,3,2017-02-15 23:43:40,https://pbs.twimg.com/profile_images/834247849659473921/LMG6c8Ot_normal.jpg,True,False,en
NIH Launches Clinical Trial of Universal #Influenza Vaccine Candidate | #NIH: National Institute of Allergy and Infectious Diseases #flu #vaccine  https://t.co/zfOa5nnxcP,2021-06-02 00:53:42,1399891940527718401,MedPipeline,MedPipeline,27292983,"Raleigh/Durham/Chapel Hill, NC",,"Leigh Ann Anderson, #PharmD Evidence-based #clinical content. #Pharmacist bringing you US medical & drug information @UNC @RiceUniversity @UF #HealthCareEquity",False,1212,2844,3037,17799,113,2009-03-28 19:39:10,https://pbs.twimg.com/profile_images/1228014611250548737/q9rVzbnB_normal.jpg,False,False,en
"First time in two years.
Wow, this feels good. ⚾️
#CovidVaccine #boysofsummer https://t.co/9c1UlD53nC",2021-06-02 00:34:10,1399887027777253380,Price Atkinson,PriceAtkinson,19184568,"Easley, SC",https://t.co/bZLC5yfVgJ,"Husband, dad. 🥌 digital media. Olympics, Braves, curling, nachos, IPAs, cornhole. @UKSwimDive alum | @DynastyCurling | Former U.S. House staffer",True,2856,3005,96648,67763,111,2009-01-19 14:28:18,https://pbs.twimg.com/profile_images/1108288191172366336/wGYLmShI_normal.jpg,False,False,en
"Thank you to Enfoque and @Telemundo62 for the opportunity to discuss the importance of #COVID19 #vaccination in children.

La vacuna de #coronavirus funciona! No espere! Consiga su vacuna hoy! 

https://t.co/TpOiyGV5KT

@LatinasInMed @pa_aap @AmerAcadPeds https://t.co/jO0aRF8Zia",2021-06-02 00:32:13,1399886534157950978,"Johanna Vidal-Phelan, MD/MBA, FAAP",jmvpmd_phelan,2770404777,"Pennsylvania, USA",,"Peds/population health, Senior Medical Director, advocate, servant leader, life-long learner. 🇵🇷 Tweets my own #tweetiatrician #medtwitter @latinasinmed",False,2225,4218,10965,2754,24,2014-09-14 20:35:31,https://pbs.twimg.com/profile_images/1183112434745262080/aZH0ZAv8_normal.jpg,True,False,es
RT @rosemaryCNN: Vaccinated Americans are returning to normal life but those refusing to get the #COVID19Vaccine are getting infected &amp; tha…,2021-06-02 00:25:30,1399884845505912835,"Maureen R, MPH",IndySpiritus,218538023,"LA County, USA",,Author of the first general articles on macrobiotic elderhood.  Now:  Lessons From Fukushima  (Macrobiotics Today magazine).,False,251,685,0,14425,0,2010-11-22 16:23:02,https://pbs.twimg.com/profile_images/1303575938/208017_189273631115622_100000989587369_485980_3210284_n_normal.jpg,True,False,en
RT @McfaddenBrandy: My last 6 days have been pure HELL! I am in #Nashville @VUMChealth &amp; have suffered paralysis from my #Pfizer  #CovidVac…,2021-06-02 00:07:18,1399880264864653312,Cattywumpuss,CattEwumpuss,1354238129457295363,The once proud US,,"Just what the world needs;
Another cat on Twitter. 
The opinions shared
Might be like cat litter:
Some might be lumpy,
Some might be dumpy,
And some just stink.",False,46,108,7644,2854,0,2021-01-27 01:22:25,https://pbs.twimg.com/profile_images/1354660480288227329/4ZDJboUO_normal.jpg,True,False,en
#SC Can we please just double these percentages??!! @scdhec #GetVaccinated #CovidVaccine #scnews https://t.co/yGsFCZ3crC,2021-06-01 23:53:52,1399876883177787392,Barbara Hill,Barb561,46484080,Palmetto State,https://t.co/wUyje9AlUa,Learn something new every day....,False,1109,2525,14301,65107,64,2009-06-11 20:36:34,https://pbs.twimg.com/profile_images/1333805798703706115/6up7TZ9P_normal.jpg,False,False,en
"The last time I was on @SEPTA I was bringing my plants home from the office on the 21. March 11th, 2020.

I've loved spending even more time on my bike, but it's really, really good to be back.

Get #vaccinated y'all https://t.co/yNZkdmvUGJ",2021-06-01 23:52:24,1399876515517566978,Stephanie Wein,StephanieWein,1849957454,"Pennsylvania, USA",,"Water, Conservation and Waste @PennEnvironment. Loves peanut butter, hates when people park in the bike lane. Tweets and opinions are my own.",False,879,1960,7054,4121,20,2013-09-10 01:16:54,https://pbs.twimg.com/profile_images/824803665793974273/jtUWV24S_normal.jpg,True,False,en
"New Episode 54
#covidvaccine 
#memorialDayweekend

#coreyandpatriciatalkin 
#coreyandpatriciatalkinpodcast 

https://t.co/fgTtGuANGn",2021-06-01 23:51:31,1399876292611280897,Corey And Patricia Talkin Podcast,cdkb1977,40665278,"Greenville,SC",https://t.co/0XuRw4R6Bc,"Husband and Wife Podcasting team who enjoys Church, movies, sports, tech, and podcasting $Cdkb1977",False,282,533,254,8232,10,2009-05-17 14:17:38,https://pbs.twimg.com/profile_images/1298818741225099267/uk4bKayj_normal.jpg,True,False,en
"RT @WesElyMD: It’s an Odd #COVID19 dilemma 🤔

 #Vaccinated people no longer have to wear masks in nonmed buildings, so wearing a mask ident…",2021-06-01 23:22:49,1399869069667487744,"Trevor ""Trev"" McKee Achilles",MrTAchilles,2378324935,"Charlottesville, VA",https://t.co/iSpQIpvwFE,"#Resister, liberal Democrat, Asperger syndrome sufferer, kidney transplant survivor, political nerd, amateur historian, writer, sports fan, and reader. 😊 ❤🤗",False,8458,8333,381248,334092,5,2014-03-08 07:22:31,https://pbs.twimg.com/profile_images/1380017380559044612/f84u6Chk_normal.jpg,False,False,en
"As of today, every member of my family is #FullyVaccinated &amp; I couldn’t be more grateful! #COVID19 #CovidVaccine #ThankScience #tuesdayvibe https://t.co/SB0fadDItP",2021-06-01 23:19:00,1399868109918511110,lisa S Marie,frequentbuyer1,185865327,South Carolina,,"A Lisa not a Karen, Southern mama, science believer, activist, dog rescuer, politically moderate & #EcoRight #PrinciplesFirst #ACallForAmericanRenewal",False,10004,2980,140023,36116,39,2010-09-02 00:56:25,https://pbs.twimg.com/profile_images/1397625316110131204/2QP3ed0L_normal.jpg,True,False,en
I was the only one wearing a mask at Sprouts doing my grocery shopping. I felt super uncomfortable. 😥 #COVID19 #Vaccine #CovidVaccine,2021-06-01 23:18:36,1399868010693861376,Brenna Miller,BrennaMiller1,294406579,"Atlanta, GA",,"Christ, Family, & Love, Instagram @queenbrenna15 + PEO Sales Professional saving businesses money every day.   https://t.co/o0utLdlZml",False,6392,7149,2616,11416,79,2011-05-07 03:01:22,https://pbs.twimg.com/profile_images/674216862054510592/H9O-1n38_normal.jpg,False,False,en
"RT @GVLDem: With SC's Covid vaccination rate stuck around 36% statewide, health officials are targeting rural counties to boost the numbers…",2021-06-01 23:15:40,1399867270013259777,UpstateGirl 🇺🇸,UpstateGirl,16974907,Avoiding “windmill fumes”,,Slightly left of center and in the South,False,565,1409,13709,3819,27,2008-10-26 02:25:28,https://pbs.twimg.com/profile_images/1325129065062256646/wS1LRHig_normal.jpg,False,False,en
"#ApplePodcasts
#CovidVaccine
#COVID19
#coreyandpatriciatalkinpodcast
https://t.co/7DBFVtpk3i",2021-06-01 23:14:00,1399866852952641537,Corey And Patricia Talkin Podcast,cdkb1977,40665278,"Greenville,SC",https://t.co/0XuRw4R6Bc,"Husband and Wife Podcasting team who enjoys Church, movies, sports, tech, and podcasting $Cdkb1977",False,282,533,254,8232,10,2009-05-17 14:17:38,https://pbs.twimg.com/profile_images/1298818741225099267/uk4bKayj_normal.jpg,True,False,und
RT @AtlCounts2020: Last chance to #getvaccinated at @MBStadium! This vaccination site is open until June 7. Walk-ups and appointments go to…,2021-06-01 23:11:34,1399866239728635904,Atlanta 311,ATL311,2815718700,"Atlanta, GA",https://t.co/FhCpsEdxs1,The Official Twitter account for City of Atlanta 311. We are your one stop shop for all non-emergency services and general information for Atlanta.,True,4148,320,5522,10290,69,2014-09-17 22:18:03,https://pbs.twimg.com/profile_images/1120701710794743808/qb-Of1V6_normal.png,False,False,en
RT @McfaddenBrandy: Today in PT we worked on jumping. This was hard..I started crying 😭 afterwards b/c I was walking/running 4-6 miles a da…,2021-06-01 23:09:45,1399865784168374273,Marilyn Yadira!❤️,marilyn_yadira,59972743,USA,https://t.co/Hbtc2vlF23,"Poet,Author,Creative,Singer,Loving❤xoxo, Comedian,Political &Analyst🤣 Retweet may not=agreement or acceptance #Independent #Resistance |https://t.co/TT6v2mFOcG",False,1146,903,99868,53839,8,2009-07-25 03:51:51,https://pbs.twimg.com/profile_images/1333866024232476672/zmy499sM_normal.jpg,False,False,en
Today in PT we worked on jumping. This was hard..I started crying 😭 afterwards b/c I was walking/running 4-6 miles a day before this @pfizer #COVID19 #vaccine reaction. Did you know that according to @CDCgov women are reporting more reactions to all 3 shots? #WomensHealthMatters https://t.co/dPqz70uxmy,2021-06-01 23:08:39,1399865504559419393,Brandy McFadden,McfaddenBrandy,1135216979424567297,"Nashville, TN",https://t.co/hduo8nGR5c,"Advocate for #WomensHealth ,people w/ #Disabilities, & Patient-Centered care/research, Executive Director of @MyEpilepsyStory, All tweets are my own opinions",False,126,524,421,782,0,2019-06-02 16:09:53,https://pbs.twimg.com/profile_images/1307005751991427073/Sigy8R93_normal.jpg,True,False,en
#vaccinated I just got my second shot! Can’t wait to be pretty much immune! https://t.co/Z9M0keKDyQ,2021-06-01 23:05:13,1399864641388527620,Noble Nova,NobleNova2,1364745877957599235,South Carolina ,,"She/Her. General Cool Being. Occasional shit post generator.
Activist",False,2,65,651,237,0,2021-02-25 01:16:05,https://pbs.twimg.com/profile_images/1364746274856050694/LAhWeKSJ_normal.jpg,True,False,en
RT @FOX46News: STUCK OVERSEAS: A Boiling Springs couple is stuck in the Dominican Republic and can’t get back home because the wife tested…,2021-06-01 23:04:15,1399864400081793030,Robin Kanady,RobinFox46,2327853662,"Charlotte, NC",https://t.co/sRAQ2V1OIV,"•Watch me 4-7p on @fox46news •Mom of 2 •Storyteller of #cltnews in my hometown •Emmy nominee •IG:RobinKanady •@furmanu alumna,cheerleader•Robin.Kanady@Fox46.com",True,2184,1568,9318,13440,72,2014-02-04 22:56:04,https://pbs.twimg.com/profile_images/1354628276879290374/CUx-ULs2_normal.jpg,True,False,en
"So #CovidVaccine makes you a magnet? 

#magnetchallenge",2021-06-01 23:00:49,1399863535673487363,Jason Phoenix,Jason_Phoenix99,1537617674,"Panama City, FL",,#MAGA #Prolife #Christian #Critic #LiberalLogic #Conservative #MenMatterToo #Constitution #AmericaFirst,False,1744,2733,148382,15759,42,2013-06-22 00:28:28,https://pbs.twimg.com/profile_images/1369177181713219584/fvsf5Gs7_normal.jpg,False,False,en
"RT @TerReuv: @you_sez @patriottakes @MeidasTouch @waltermasterson Right? I mean, my mom &amp; aunt did that with us kids but it was for Chicken…",2021-06-01 22:47:33,1399860195971387394,Jesse Alling,AllingJesse,1122333911411937281,,,,False,285,1935,6275,5377,0,2019-04-28 02:57:11,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True,en
Folks in Southern states are still woefully lagging in getting the #CovidVaccine. #SouthCarolina is (of course) in the bottom 12 with Mississippi dead last.,2021-06-01 22:40:00,1399858296383807489,Robert Heikkila,newsouth418,3346057936,"South Carolina, USA",,#FactsMatter #BLM #BidenWon #FBR 🌊🏳️‍🌈👨‍❤️‍👨,False,3253,4071,26034,26631,13,2015-06-25 21:53:05,https://pbs.twimg.com/profile_images/1268030793777057793/lJMb2qZx_normal.jpg,False,False,en
RT @FOX46News: STUCK OVERSEAS: A Boiling Springs couple is stuck in the Dominican Republic and can’t get back home because the wife tested…,2021-06-01 22:37:56,1399857775635804162,Ciara Lankford ☕️,Sincerely_Ciara,314121786,"Charlotte, NC",https://t.co/yTXQVbfHUp,Digital content manager for @FOX46News丨glass half-full kind of gal 丨coffee with a straw 🥤丨NC ✈️ CT丨@QuinnipiacU Alum丨cat lady,False,474,697,9119,30257,26,2011-06-09 19:03:14,https://pbs.twimg.com/profile_images/1387589824941633538/orA6BxcP_normal.jpg,False,False,en
"RT @WesElyMD: It’s an Odd #COVID19 dilemma 🤔

 #Vaccinated people no longer have to wear masks in nonmed buildings, so wearing a mask ident…",2021-06-01 22:30:30,1399855904296669187,"Natalia Solenkova, MD PhD",SolNataMD,825922405453402115,"Miami, FL",,"Intensivist, Master's in Healthcare Law in progress, patient advocate, covid-19 frontlines physician, immigrant.

Views are my own",False,5040,2350,41997,7079,59,2017-01-30 04:23:41,https://pbs.twimg.com/profile_images/1399125898352377858/VfQQdLpH_normal.jpg,True,False,en
"STUCK OVERSEAS: A Boiling Springs couple is stuck in the Dominican Republic and can’t get back home because the wife tested positive for #COVID19, even though she has been vaccinated. #Vaccine @RobinFox46 https://t.co/mp3IEm98Ec",2021-06-01 22:29:33,1399855664181227522,FOX 46 Charlotte,FOX46News,18690078,"Charlotte, NC",https://t.co/yTXQVbfHUp,"Thank you for stopping by FOX 46- the place to go for local stories, breaking news, weather updates, sports, and more! Email: newstips@fox46.com ➡️@CSLFOX46",True,38362,1366,9011,128953,601,2009-01-06 19:15:00,https://pbs.twimg.com/profile_images/1219665478450319364/ReC8qcYh_normal.jpg,False,False,en
"Go out to eat now in Charlotte: many people still wearing masks, I'd say 40-60%

Go out to eat now in Mooresville: 98% of people w/o masks. How many of them are fully vaccinated? Source says 33.5%

🤦🏼‍♀️

https://t.co/xe4BCI5NXq

#COVID19 #COVIDIOTS #CovidVaccine",2021-06-01 22:27:47,1399855219643715586,Sam Grundman,SamGrundman,1207782626666393600,"Charlotte, NC",,World traveler. Progressive. Web Developer. Transit Advocate. Wannabe Land Developer.,False,211,477,125911,15501,1,2019-12-19 22:00:03,https://pbs.twimg.com/profile_images/1217528995484459010/FHuqFyS2_normal.jpg,True,False,en
"RT @IMPAACTNetwork: Both studies showed that #COVID19 mRNA vaccines are safe and effective in #pregnancy, with the potential to benefit bot…",2021-06-01 22:25:51,1399854735939747849,George Siberry,GeorgeSiberry,3308353736,,,,False,47,89,475,263,4,2015-08-07 02:15:44,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True,en
"RT @lyricundertaker: There are 1,500 deaths with the vaccine that have been reported by the VAERS system @IslamRizza #CDC #COVID19 #COVID19…",2021-06-01 22:25:38,1399854678532411401,J🙅🏽‍♂️💯on a thousand🙅🏽‍♂️,redz001DC,718987783281504256,"Washington, DC",,"YAH, FATHER, STUDENT, MUMBO SAUCE Books Business Digital Entertainment Fashion Family Food Gaming Government Influencers Leaders Music News #FBA #B1 #ADOS",False,783,4598,34809,51093,4,2016-04-10 02:23:40,https://pbs.twimg.com/profile_images/1080202571812356096/2qoqo5WH_normal.jpg,True,False,en
"RT @WesElyMD: It’s an Odd #COVID19 dilemma 🤔

 #Vaccinated people no longer have to wear masks in nonmed buildings, so wearing a mask ident…",2021-06-01 22:17:21,1399852595728896000,C3 Incomplete,shckquad,1357616211660398597,"Melbourne, Australia",,"C3 Incomplete. Owner/proprietor of The Cathartic Catheter. I remain where you left me. Documenting quadriplegia with a bite-clicker, one tweet at a time.",False,7,62,139,147,1,2021-02-05 09:05:39,https://pbs.twimg.com/profile_images/1364429130284945412/idFpFfzz_normal.jpg,True,False,en
"RT @WesElyMD: It’s an Odd #COVID19 dilemma 🤔

 #Vaccinated people no longer have to wear masks in nonmed buildings, so wearing a mask ident…",2021-06-01 22:15:04,1399852021369421830,#StayHome,viralvideovlogs,952247125185720320,കേരളം,https://t.co/DNSSZ8DfDd,"news news news and trends

https://t.co/2ScZqTGWgG",False,6729,4591,2404,737707,38,2018-01-13 18:33:01,https://pbs.twimg.com/profile_images/1284687051825180672/4usdfqyM_normal.jpg,True,False,en
"RT @WesElyMD: It’s an Odd #COVID19 dilemma 🤔

 #Vaccinated people no longer have to wear masks in nonmed buildings, so wearing a mask ident…",2021-06-01 22:15:03,1399852015702925317,Donald Verger Fine Note Cards & Postcards,Donaldverger,16340092,United States,https://t.co/380cl7qPgZ,"Search my name on AMAZON. Sea Glass Postcards & Note Card’s. #SeaGlass Heart Posters, & 3 📚’s . Founder of The Discovery Museums - on IG @donaldverger",False,3334,4999,57726,250804,256,2008-09-18 00:49:42,https://pbs.twimg.com/profile_images/1399896886488731648/7t5TfUvq_normal.jpg,False,False,en
RT @DorothyNovick: This weekend I hugged my parents without worrying I would kill them. #BabySteps #covidvaccine,2021-06-01 22:10:28,1399850863372423168,Adele,CheerSquad88,857396881076432896,"Pennsylvania, USA",,"Mom, Disney lover, Nurse PhD, forever Democrat",False,210,71,170605,126854,3,2017-04-27 00:52:00,https://pbs.twimg.com/profile_images/1043285364184698880/cD-dScu9_normal.jpg,True,False,en
